size_bytes,price,rating_count_tot,rating_count_ver,cont_rating,rate,Travel,Catalogs,Entertainment,Games,Medical,Music,Lifestyle,Sports,Reference,SocialNetworking,Business,Navigation,Food&Drink,Weather,News,Book,Finance,Productivity,Health&Fitness,Photo&Video,Shopping,Utilities,Education
0.05132830391658811,0.009966998899963333,0.0044566213115718525,0.00035018356396498165,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003417540294647393,0.009966998899963333,0.00011093648886012757,5.648121999435188e-06,0.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03103767715925792,0.0,0.0005970400127745048,5.083309799491669e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.007457192455331554,0.003300110003666789,0.0001859026616353047,5.648121999435188e-06,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.019505516149100382,0.0,0.0025327136577945487,0.0005591640779440836,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06045623347939832,0.0,0.0008811046584921042,1.694436599830556e-05,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03525662793635443,0.0,0.0007863043861934498,5.648121999435188e-06,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.011274079668351894,0.0,0.0002763327086152269,0.0007681445919231855,0.6153846153846154,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006481916647876534,0.006633554451815061,8.740450637464597e-05,5.648121999435188e-06,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06397157301936153,0.003300110003666789,0.009997058502189316,0.012725218864727479,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00577558876504003,0.016633887796259877,0.0004565204602183432,0.00014685117198531489,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.05439539691552047,0.02330077669255642,0.002017027070184138,0.00040666478395933353,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.015694062227486476,0.0,3.0255406052762063e-06,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.02254272604529735,0.0,0.001407548723810164,0.003400169443659983,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0403802217326223,0.0,2.958306369603402e-05,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0013501729144990097,0.006633554451815061,0.00017211964332237975,5.648121999435188e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0024667142985213297,0.0,0.00044643532486742253,0.00026546173397345383,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.06270561612166226,0.0,0.00012102162421104827,2.259248799774075e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.020494375185071488,0.0,0.0012663568288972743,2.824060999717594e-05,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047160969407852735,0.0,0.011625807861363007,0.0005648121999435188,0.6153846153846154,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03988850886033996,0.0,0.0002501113567028331,3.953685399604631e-05,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016761703988850882,0.0,0.009004345012480356,0.00015249929398475007,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012366171241045257,0.013300443348111604,0.0006420869506752839,0.00022027675797797232,0.3846153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.02742182172827566,0.006633554451815061,0.00046795028028271996,0.0001863880259813612,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005680506165427424,0.009966998899963333,0.00014421743551816583,0.00019768426998023158,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004604714466953364,0.006633554451815061,6.454486624589241e-05,0.00022592487997740753,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0016870369816979578,0.003300110003666789,2.0170270701841374e-06,5.648121999435188e-06,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.02761742021890731,0.0,2.7902207804213905e-05,0.0,0.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014050491577039997,0.0,3.865968551186264e-05,1.694436599830556e-05,1.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01681603690291523,0.009966998899963333,0.0014626807970618638,0.0001863880259813612,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.038915949698588165,0.0,0.04267592257977762,0.6057328438294267,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.036663850410621,0.0,0.0021773807222637766,0.00011861056198813895,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.020203694094827234,0.0,0.010459966214796576,0.0004349053939565095,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020255310363188363,0.0,8.303428105591367e-05,5.648121999435188e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11012738351702385,0.016633887796259877,0.0011177691680603762,0.0016323072578367692,0.3846153846153846,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.041382663997109485,0.0,3.3280946658038275e-05,0.0,0.6153846153846154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.025843450574706398,0.0,3.395328901476632e-05,5.648121999435188e-06,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.016517205875561325,0.003300110003666789,0.001230722683990688,0.00020898051397910195,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007685390694401809,0.003300110003666789,0.07376167144309882,0.0018525840158147417,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002572663480946805,0.013300443348111604,0.0007705043408103406,0.00225360067777464,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.021942347344886322,0.0,0.0057075142662643815,0.0010336063258966394,0.6153846153846154,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0262047644532343,0.0,0.03711968534377705,0.0020898051397910196,0.6153846153846154,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01347999597936436,0.006633554451815061,0.0015860556195214602,0.00034453544196554644,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020505241767884357,0.0,5.244270382478758e-05,0.0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0019288184492842995,0.003300110003666789,0.0005163589299671393,0.0008980513979101949,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00801953811589754,0.0,9.412792994192642e-06,5.648121999435188e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.029106142064270403,0.0,0.0007627724037079681,2.259248799774075e-05,0.6153846153846154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.01692741937674714,0.0,0.579742324791784,0.021700084721829993,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03568314131175954,0.0,0.05743215645406641,0.0006947190059305281,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05863336421253949,0.0,0.023572659198063655,0.0014176786218582321,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01799506113811155,0.016633887796259877,0.0006340188423945473,0.0004236091499576391,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07806281428194979,0.0,0.09878591778933833,0.0014063823778593617,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003773420881768862,0.06663555451848395,6.454486624589241e-05,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014104824491104343,0.0,0.044271727163471636,0.006224230443377577,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.054115582408089086,0.0,0.01596981182818291,0.00016944365998305564,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015620712793499609,0.009966998899963333,0.0007597468631026919,0.0038915560576108445,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.011988557488298048,0.003300110003666789,8.404279459100574e-06,0.00014685117198531489,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018788321683451008,0.0,0.018959382117374166,0.0005535159559446484,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029328907011934222,0.0,0.002012320673687041,0.0005478678339452132,0.6153846153846154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03215965183468668,0.0,0.13944447712775346,0.02561988138943801,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.061007712557151435,0.0,0.04570616958155092,0.003823778593617622,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.05812806811174107,0.0,0.00018422180574348458,1.1296243998870376e-05,0.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010996981806623726,0.03330111003700124,0.0035694655718691956,0.005043772945495623,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029144175104115447,0.0,0.004562179061578155,0.00031064670996893535,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015503897028261266,0.009966998899963333,4.97533343978754e-05,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003602272202466171,0.02663422114070469,8.337045223427769e-05,0.00046879412595312057,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.022151529064034052,0.0,5.076184793296746e-05,0.0,0.6153846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0076908239858082435,0.009966998899963333,0.0003603755032062326,0.001050550691894945,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03616127095552579,0.003300110003666789,0.003281703043189592,0.008788477831121152,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02090730533196052,0.0,0.020334658408061385,0.006224230443377577,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03608248823013249,0.006633554451815061,0.0008575726760066226,0.00587969500141203,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07516143667091368,0.04996833227774259,0.00046290771260725964,9.601807399039819e-05,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047935213433269674,0.0,1.2438333599468848e-05,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.008043987927226496,0.0,0.00010017901115247883,0.00016379553798362043,0.6153846153846154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.05492242618194463,0.013300443348111604,0.001802213687209527,0.00038407229596159275,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03429765200311871,0.019967332244408147,0.002053333557447452,0.002010731431798927,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03434111833437019,0.0,0.0014327615621874657,3.388873199661112e-05,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.021847264745273716,0.003300110003666789,0.00023969005017354837,4.51849759954815e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.05019002936694005,0.016633887796259877,0.0010653264642355887,2.259248799774075e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021347401935881728,0.0,0.0003143200517703615,2.259248799774075e-05,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.014115691073917214,0.0,0.0004504693790077908,0.0003558316859644168,0.3846153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10747593731068375,0.016633887796259877,0.0016583324228697251,0.0009262920079073708,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013156715140681499,0.009966998899963333,0.0032433795288560933,0.00016379553798362043,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00793803874480102,0.0,3.3617117836402294e-06,0.0,0.6153846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.042398689490112766,0.009966998899963333,0.0008377385764831453,7.342558599265744e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19212118413152912,0.016633887796259877,0.0006343550135729113,0.00014685117198531489,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03863613519115678,0.016633887796259877,0.0003099498264516292,0.000271109855972889,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02081765602375435,0.0,2.151495541529747e-05,5.648121999435188e-06,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.01920668512174648,0.0,3.8323514333498615e-05,5.648121999435188e-06,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03245848286204059,0.0,0.0034548312000470638,0.000632589663936741,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042692087226060244,0.0,0.0002094346441207863,2.259248799774075e-05,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029255557577947355,0.0,0.05967038415961407,0.005727195707427281,0.0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009353411156177245,0.003300110003666789,0.00016774941800364745,0.002705450437729455,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008581883776463526,0.0,0.05369796700479884,0.01443659983055634,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019220268350262564,0.0,0.35688705488834915,0.010245693306975431,0.6153846153846154,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01710128470175305,0.0,0.033060082193853105,0.00495340299350466,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010499835642934956,0.0,0.008833570053871432,5.083309799491669e-05,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003561522516917911,0.0,0.012024170707724375,0.00011861056198813895,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1344250626865996,0.03330111003700124,0.00018119626513820838,0.000271109855972889,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035979255693410234,0.0,7.496617277517711e-05,2.259248799774075e-05,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015474013925525875,0.0,0.003921100624437963,0.0020559164077944086,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009095329814371599,0.016633887796259877,0.007042786186726281,0.0052809940694719,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00032056419297964416,0.006633554451815061,1.4119189491288964e-05,0.0001355549279864445,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.013960842268833826,0.05663522117403913,4.1685226117138846e-05,1.694436599830556e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.007489792203770161,0.006633554451815061,3.059157723112609e-05,5.648121999435188e-06,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.07333856740405485,0.05663522117403913,0.0002877625286796037,7.907370799209263e-05,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0010160254930032789,0.003300110003666789,0.0001771622109978401,0.002140638237785936,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.006856813754920525,0.009966998899963333,0.00021010698647751434,0.0024569330697543066,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03692736504383308,0.0,0.00034457545782312356,0.0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.004960595054074833,0.006633554451815061,0.0004713119920663602,0.0006834227619316577,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.00146155538833092,0.003300110003666789,3.899585669022666e-05,3.953685399604631e-05,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02561796898133936,0.003300110003666789,6.454486624589241e-05,5.648121999435188e-06,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03179562131045555,0.02663422114070469,0.00030087320463580055,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0009942923273775401,0.009966998899963333,1.142982006437678e-05,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.02968750424475891,0.0,0.06172775177120189,0.0016944365998305564,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04983958207122502,0.016633887796259877,0.0002067452746938741,6.777746399322225e-05,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.038562785757169905,0.0,0.0001331237866321531,0.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08946457629835289,0.009966998899963333,0.0016354727827409717,0.000361479807963852,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10600079869383675,0.009966998899963333,0.006842428164421323,0.0001299068059870093,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0038250371501299912,0.006633554451815061,1.680855891820115e-06,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01614774205992377,0.013300443348111604,0.0006232613646868986,0.0007399039819260096,0.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2452479075036471,0.016633887796259877,0.0032743072772655835,0.0052188647274781135,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20481878614836688,0.046634887829594324,0.0002746518527234068,5.083309799491669e-05,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007628341134634245,0.0,0.00015363022851235848,0.00014685117198531489,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009372427676099767,0.003300110003666789,0.0021424189197139184,0.0003727760519627224,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.029451156068579003,0.0,0.0025441434778589256,0.00017509178198249083,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.02494424084694146,0.0,0.025680452486406078,0.003953685399604632,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007356676564312513,0.003300110003666789,9.177473169337827e-05,0.0001355549279864445,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15811421321865468,0.0,0.011785152999907553,0.042095453261790455,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004390099456399195,0.0,2.5885180734029766e-05,0.0,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01491166826495989,0.009966998899963333,0.0015958045836940169,0.0022084157017791583,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.047272351881684646,0.006633554451815061,0.004088177700084883,0.0003219429539678057,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022379727303104308,0.0,0.0007839511879449016,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.02941312302873396,0.0,5.008950557623942e-05,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.016468306252903412,0.009966998899963333,0.0003378520342558431,9.601807399039819e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.02031779321436236,0.0,0.0006178826258330742,0.0009827732279017226,0.6153846153846154,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016845920005650623,0.0,0.000894215334448301,0.0002315730019768427,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.014794852499721544,0.0,0.0029078806928487986,0.0001299068059870093,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.012032023819549527,0.016633887796259877,0.00015430257086908653,0.00040666478395933353,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00180656939263952,0.006633554451815061,1.1093648886012758e-05,3.388873199661112e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.008071154384258669,0.003300110003666789,1.0421306529284711e-05,3.953685399604631e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00898394734053969,0.013300443348111604,0.0002897795557497878,6.777746399322225e-05,0.6153846153846154,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0054088415951056915,0.003300110003666789,7.395765924008505e-06,1.1296243998870376e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0064248670881089705,0.006633554451815061,0.000996411372670964,0.0011578650098842136,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.023795099714480537,0.003300110003666789,0.0012441695311252489,0.000632589663936741,0.3846153846153846,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0773890861475519,0.009966998899963333,0.001700017648986864,0.0020502682857949732,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02724252311186332,0.0,0.08694159866203871,0.0140129906805987,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.008590033713573177,0.009966998899963333,0.002901493440459882,0.00035018356396498165,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03249108261047919,0.04996833227774259,0.0004965248304436619,0.00010166619598983338,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.03431938516874445,0.0,0.0035788783648633884,0.0010449025698955098,0.6153846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.03519142843947721,0.0,0.00012841739013505677,0.0,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.017397399083403736,0.0,0.00010723860589812332,5.648121999435188e-06,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00334962415206696,0.0,3.395328901476632e-05,0.0,0.3846153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.006731848052572528,0.0,0.002898467899854606,0.0016492516238350748,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.004004335766542335,0.003300110003666789,0.0048274181213073695,0.0051849759954815024,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025653285375481182,0.0,0.0005610696966895543,2.259248799774075e-05,0.6153846153846154,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03476763170977531,0.016633887796259877,0.00038726919747535446,0.00022027675797797232,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
